*******************************************************************************
Revised: Jul 31, 2013                  Earth                                399
 
PHYSICAL PROPERTIES (revised Sep 18, 2013):
 Mean radius, km          = 6371.01+-0.01   Mass, 10^24 kg = 5.97219+-0.0006
 Equ. radius, km          = 6378.14+-0.01   Mass layers:
 Polar axis, km           = 6356.752          Atmos          = 5.1   x 10^18 kg
 Flattening               = 1/298.257         oceans         = 1.4   x 10^21 kg
 Density, gm cm^-3        = 5.515             crust          = 2.6   x 10^22 kg
 J2  (GEM T2, 1990)       = 0.0010826265      mantle         = 4.043 x 10^24 kg
 gp, m s^-2 (polar)       = 9.8321863685      outer core     = 1.835 x 10^24 kg
 ge, m s^-2 (equatorial)  = 9.7803267715      inner core     = 9.675 x 10^22 kg
 go, m s^-2               = 9.82022         Fluid core rad   = 3480 km
 GM, km^3 s^-2            = 398600.440      Inner core rad   = 1215 km
 Mean rot. rate, rad s^-1 = 7.292115*10^-5  Surface Area:
 Sidereal period, hr      = 23.93419          land           = 1.48 x 10^8 km
 Mean solar day, days     = 1.002738          sea            = 3.62 x 10^8 km
 Moment of inertia        = 0.3308          Love no., k2     = 0.299
 Mean Temperature, K      = 270             Atm. pressure    = 1.0 bar
 Solar constant, W/m^2    = 1367.6          Vis. mag. V(1,0) = -3.86
 Volume, 10^10 km^3       = 108.321         Geometric albedo = 0.367 

DYNAMICAL CHARACTERISTICS:
 Obliquity to orbit, deg  = 23.45           Sidereal period  = 1.0000174  yrs
 Orbit velocity, km s^-1  = 29.7859         Sidereal period  = 365.25636  days
 Mean daily motion, n     = 0.9856474 deg/d Escape velocity  = 11.186 km s^-1
 Hill's sphere radius     = 234.9           Magnetic moment  = 0.61 gauss Rp^3
*******************************************************************************
  
  
*******************************************************************************
Ephemeris / WWW_USER Tue Jun 20 14:38:01 2017 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Earth (399)                     {source: DE431mx}
Center body name: Sun (10)                        {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2017-Jun-19 00:00:00.0000 TDB
Stop  time      : A.D. 2030-Jun-19 00:00:00.0000 TDB
Step-size       : 1440 minutes
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : 696000.0 x 696000.0 x 696000.0 k{Equator, meridian, pole}    
Output units    : KM-S                                                         
Output type     : GEOMETRIC cartesian states
Output format   : 1 (position only)
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,
2461897.500000000, A.D. 2028-May-06 00:00:00.0000, -1.055780542154333E+08, -1.078334228397253E+08,  8.017772563099861E+03,
2461898.500000000, A.D. 2028-May-07 00:00:00.0000, -1.037661254033964E+08, -1.096270111827612E+08,  8.143204775564373E+03,
2461899.500000000, A.D. 2028-May-08 00:00:00.0000, -1.019245564301917E+08, -1.113891233699635E+08,  8.242789000086486E+03,
2461900.500000000, A.D. 2028-May-09 00:00:00.0000, -1.000538628443384E+08, -1.131193307563812E+08,  8.317201636351645E+03,
2461901.500000000, A.D. 2028-May-10 00:00:00.0000, -9.815455531455943E+07, -1.148172016490886E+08,  8.368611750245094E+03,
2461902.500000000, A.D. 2028-May-11 00:00:00.0000, -9.622714439241973E+07, -1.164822991020476E+08,  8.400372113183141E+03,
2461903.500000000, A.D. 2028-May-12 00:00:00.0000, -9.427214526907229E+07, -1.181141807379640E+08,  8.416631562910974E+03,
2461904.500000000, A.D. 2028-May-13 00:00:00.0000, -9.229008169878389E+07, -1.197124001540753E+08,  8.421952589683235E+03,
2461905.500000000, A.D. 2028-May-14 00:00:00.0000, -9.028148869453384E+07, -1.212765092012346E+08,  8.420993478082120E+03,
2461906.500000000, A.D. 2028-May-15 00:00:00.0000, -8.824691402548695E+07, -1.228060604606339E+08,  8.418278750754893E+03,
2461907.500000000, A.D. 2028-May-16 00:00:00.0000, -8.618691881143378E+07, -1.243006094588012E+08,  8.418051911979914E+03,
2461908.500000000, A.D. 2028-May-17 00:00:00.0000, -8.410207759604202E+07, -1.257597164144032E+08,  8.424187737792730E+03,
2461909.500000000, A.D. 2028-May-18 00:00:00.0000, -8.199297824606454E+07, -1.271829475132074E+08,  8.440136340893805E+03,
2461910.500000000, A.D. 2028-May-19 00:00:00.0000, -7.986022193332185E+07, -1.285698758390224E+08,  8.468873488537967E+03,
2461911.500000000, A.D. 2028-May-20 00:00:00.0000, -7.770442335058866E+07, -1.299200821622964E+08,  8.512837404124439E+03,
2461912.500000000, A.D. 2028-May-21 00:00:00.0000, -7.552621120405956E+07, -1.312331558230459E+08,  8.573839808315039E+03,
2461913.500000000, A.D. 2028-May-22 00:00:00.0000, -7.332622891138107E+07, -1.325086959477715E+08,  8.652948180831969E+03,
2461914.500000000, A.D. 2028-May-23 00:00:00.0000, -7.110513531386742E+07, -1.337463132021488E+08,  8.750347564712167E+03,
2461915.500000000, A.D. 2028-May-24 00:00:00.0000, -6.886360509829859E+07, -1.349456321848505E+08,  8.865203182749450E+03,
2461916.500000000, A.D. 2028-May-25 00:00:00.0000, -6.660232855390646E+07, -1.361062944033501E+08,  8.995557024173439E+03,
2461917.500000000, A.D. 2028-May-26 00:00:00.0000, -6.432201031371818E+07, -1.372279615610447E+08,  9.138297469280660E+03,
2461918.500000000, A.D. 2028-May-27 00:00:00.0000, -6.202336688024340E+07, -1.383103186902761E+08,  9.289235773049295E+03,
2461919.500000000, A.D. 2028-May-28 00:00:00.0000, -5.970712299363188E+07, -1.393530765755010E+08,  9.443305217497051E+03,
2461920.500000000, A.D. 2028-May-29 00:00:00.0000, -5.737400717999333E+07, -1.403559729844465E+08,  9.594872856125236E+03,
2461921.500000000, A.D. 2028-May-30 00:00:00.0000, -5.502474700663846E+07, -1.413187724437270E+08,  9.738129966400564E+03,
2461922.500000000, A.D. 2028-May-31 00:00:00.0000, -5.266006460360862E+07, -1.422412645640108E+08,  9.867514581032097E+03,
2461923.500000000, A.D. 2028-Jun-01 00:00:00.0000, -5.028067291001521E+07, -1.431232611303134E+08,  9.978119906477630E+03,
2461924.500000000, A.D. 2028-Jun-02 00:00:00.0000, -4.788727295480650E+07, -1.439645922765853E+08,  1.006605082837492E+04,
2461925.500000000, A.D. 2028-Jun-03 00:00:00.0000, -4.548055236158736E+07, -1.447651020906851E+08,  1.012869959115237E+04,
2461926.500000000, A.D. 2028-Jun-04 00:00:00.0000, -4.306118519080319E+07, -1.455246440125473E+08,  1.016491747231036E+04,
2461927.500000000, A.D. 2028-Jun-05 00:00:00.0000, -4.062983315477181E+07, -1.462430764332437E+08,  1.017506418299675E+04,
2461928.500000000, A.D. 2028-Jun-06 00:00:00.0000, -3.818714810656676E+07, -1.469202589500855E+08,  1.016092631138861E+04,
2461929.500000000, A.D. 2028-Jun-07 00:00:00.0000, -3.573377550662128E+07, -1.475560497112162E+08,  1.012551347796619E+04,
2461930.500000000, A.D. 2028-Jun-08 00:00:00.0000, -3.327035837669415E+07, -1.481503041351645E+08,  1.007276259813458E+04,
2461931.500000000, A.D. 2028-Jun-09 00:00:00.0000, -3.079754115892600E+07, -1.487028750320747E+08,  1.000719787275046E+04,
2461932.500000000, A.D. 2028-Jun-10 00:00:00.0000, -2.831597296860980E+07, -1.492136138757094E+08,  9.933598440162838E+03,
2461933.500000000, A.D. 2028-Jun-11 00:00:00.0000, -2.582630993813403E+07, -1.496823727888700E+08,  9.856715059690177E+03,
2461934.500000000, A.D. 2028-Jun-12 00:00:00.0000, -2.332921660552518E+07, -1.501090067675725E+08,  9.781057215459645E+03,
2461935.500000000, A.D. 2028-Jun-13 00:00:00.0000, -2.082536650967644E+07, -1.504933757629194E+08,  9.710751179702580E+03,
2461936.500000000, A.D. 2028-Jun-14 00:00:00.0000, -1.831544226693079E+07, -1.508353463997538E+08,  9.649454293765128E+03,
2461937.500000000, A.D. 2028-Jun-15 00:00:00.0000, -1.580013542326665E+07, -1.511347932743714E+08,  9.600303092375398E+03,
2461938.500000000, A.D. 2028-Jun-16 00:00:00.0000, -1.328014633325415E+07, -1.513915999045916E+08,  9.565871681965888E+03,
2461939.500000000, A.D. 2028-Jun-17 00:00:00.0000, -1.075618424110808E+07, -1.516056594978178E+08,  9.548119747214019E+03,
2461940.500000000, A.D. 2028-Jun-18 00:00:00.0000, -8.228967645368812E+06, -1.517768757635086E+08,  9.548315212845802E+03,
2461941.500000000, A.D. 2028-Jun-19 00:00:00.0000, -5.699224916145371E+06, -1.519051640301408E+08,  9.566924854435027E+03,
2461942.500000000, A.D. 2028-Jun-20 00:00:00.0000, -3.167694995753816E+06, -1.519904529224446E+08,  9.603477980032563E+03,
2461943.500000000, A.D. 2028-Jun-21 00:00:00.0000, -6.351278545049741E+05, -1.520326867831459E+08,  9.656424360595644E+03,
2461944.500000000, A.D. 2028-Jun-22 00:00:00.0000,  1.897715769895609E+06, -1.520318288477021E+08,  9.723026079066098E+03,
2461945.500000000, A.D. 2028-Jun-23 00:00:00.0000,  4.430065867858841E+06, -1.519878648895780E+08,  9.799337452508509E+03,
2461946.500000000, A.D. 2028-Jun-24 00:00:00.0000,  6.961146256924137E+06, -1.519008067102992E+08,  9.880326862201095E+03,
2461947.500000000, A.D. 2028-Jun-25 00:00:00.0000,  9.490179261396769E+06, -1.517706946105115E+08,  9.960169723011553E+03,
2461948.500000000, A.D. 2028-Jun-26 00:00:00.0000,  1.201639141839339E+07, -1.515975980325142E+08,  1.003269480136782E+04,
2461949.500000000, A.D. 2028-Jun-27 00:00:00.0000,  1.453901923379167E+07, -1.513816139781680E+08,  1.009191534043103E+04,
2461950.500000000, A.D. 2028-Jun-28 00:00:00.0000,  1.705731394234192E+07, -1.511228634189324E+08,  1.013254842200130E+04,
2461951.500000000, A.D. 2028-Jun-29 00:00:00.0000,  1.957054455104210E+07, -1.508214864214320E+08,  1.015043520942330E+04,
2461952.500000000, A.D. 2028-Jun-30 00:00:00.0000,  2.207799896316322E+07, -1.504776368864608E+08,  1.014281232871860E+04,
2461953.500000000, A.D. 2028-Jul-01 00:00:00.0000,  2.457898341800606E+07, -1.500914776459620E+08,  1.010842728213221E+04,
2461954.500000000, A.D. 2028-Jul-02 00:00:00.0000,  2.707282068802525E+07, -1.496631763591681E+08,  1.004751927007735E+04,
2461955.500000000, A.D. 2028-Jul-03 00:00:00.0000,  2.955884747481860E+07, -1.491929023808228E+08,  9.961696509212255E+03,
2461956.500000000, A.D. 2028-Jul-04 00:00:00.0000,  3.203641135369080E+07, -1.486808246238115E+08,  9.853738849394023E+03,
2461957.500000000, A.D. 2028-Jul-05 00:00:00.0000,  3.450486753412899E+07, -1.481271103851850E+08,  9.727349500477314E+03,
2461958.500000000, A.D. 2028-Jul-06 00:00:00.0000,  3.696357566797142E+07, -1.475319250846647E+08,  9.586877447493374E+03,
2461959.500000000, A.D. 2028-Jul-07 00:00:00.0000,  3.941189692929907E+07, -1.468954328276167E+08,  9.437032860144973E+03,
2461960.500000000, A.D. 2028-Jul-08 00:00:00.0000,  4.184919156943586E+07, -1.462177976395159E+08,  9.282618412286043E+03,
2461961.500000000, A.D. 2028-Jul-09 00:00:00.0000,  4.427481708933000E+07, -1.454991851504473E+08,  9.128296699158847E+03,
2461962.500000000, A.D. 2028-Jul-10 00:00:00.0000,  4.668812707263595E+07, -1.447397644714931E+08,  8.978406834430993E+03,
2461963.500000000, A.D. 2028-Jul-11 00:00:00.0000,  4.908847061322782E+07, -1.439397100211469E+08,  8.836833378896117E+03,
2461964.500000000, A.D. 2028-Jul-12 00:00:00.0000,  5.147519218301020E+07, -1.430992031259608E+08,  8.706920878119767E+03,
2461965.500000000, A.D. 2028-Jul-13 00:00:00.0000,  5.384763173988344E+07, -1.422184333145992E+08,  8.591419935375452E+03,
2461966.500000000, A.D. 2028-Jul-14 00:00:00.0000,  5.620512487447409E+07, -1.412975993246769E+08,  8.492447023667395E+03,
2461967.500000000, A.D. 2028-Jul-15 00:00:00.0000,  5.854700283010191E+07, -1.403369099316739E+08,  8.411440056182444E+03,
2461968.500000000, A.D. 2028-Jul-16 00:00:00.0000,  6.087259229587729E+07, -1.393365847830751E+08,  8.349094655230641E+03,
2461969.500000000, A.D. 2028-Jul-17 00:00:00.0000,  6.318121496774481E+07, -1.382968554757572E+08,  8.305272183336318E+03,
2461970.500000000, A.D. 2028-Jul-18 00:00:00.0000,  6.547218700387169E+07, -1.372179671392942E+08,  8.278880937695503E+03,
2461971.500000000, A.D. 2028-Jul-19 00:00:00.0000,  6.774481867249756E+07, -1.361001807519610E+08,  8.267747834965587E+03,
2461972.500000000, A.D. 2028-Jul-20 00:00:00.0000,  6.999841467874876E+07, -1.349437762693368E+08,  8.268519218578935E+03,
2461973.500000000, A.D. 2028-Jul-21 00:00:00.0000,  7.223227578166437E+07, -1.337490563414472E+08,  8.276650902763009E+03,
2461974.500000000, A.D. 2028-Jul-22 00:00:00.0000,  7.444570223106846E+07, -1.325163499556032E+08,  8.286556246586144E+03,
2461975.500000000, A.D. 2028-Jul-23 00:00:00.0000,  7.663799913006714E+07, -1.312460149359495E+08,  8.291959365136921E+03,
2461976.500000000, A.D. 2028-Jul-24 00:00:00.0000,  7.880848309537521E+07, -1.299384381606840E+08,  8.286440478742123E+03,
2461977.500000000, A.D. 2028-Jul-25 00:00:00.0000,  8.095648887040199E+07, -1.285940328624134E+08,  8.264081187672913E+03,
2461978.500000000, A.D. 2028-Jul-26 00:00:00.0000,  8.308137432652956E+07, -1.272132333352682E+08,  8.220064536407590E+03,
2461979.500000000, A.D. 2028-Jul-27 00:00:00.0000,  8.518252279581343E+07, -1.257964882649041E+08,  8.151096220918000E+03,
2461980.500000000, A.D. 2028-Jul-28 00:00:00.0000,  8.725934262486480E+07, -1.243442541994025E+08,  8.055583308115602E+03,
2461981.500000000, A.D. 2028-Jul-29 00:00:00.0000,  8.931126465299788E+07, -1.228569903060965E+08,  7.933589583396912E+03,
2461982.500000000, A.D. 2028-Jul-30 00:00:00.0000,  9.133773862788899E+07, -1.213351548704079E+08,  7.786637735567987E+03,
2461983.500000000, A.D. 2028-Jul-31 00:00:00.0000,  9.333822941692683E+07, -1.197792034139416E+08,  7.617436052620411E+03,
2461984.500000000, A.D. 2028-Aug-01 00:00:00.0000,  9.531221351866651E+07, -1.181895880350729E+08,  7.429586923211813E+03,
2461985.500000000, A.D. 2028-Aug-02 00:00:00.0000,  9.725917606229717E+07, -1.165667575627167E+08,  7.227307896226645E+03,
2461986.500000000, A.D. 2028-Aug-03 00:00:00.0000,  9.917860830145077E+07, -1.149111582262854E+08,  7.015176554717124E+03,
2461987.500000000, A.D. 2028-Aug-04 00:00:00.0000,  1.010700055511245E+08, -1.132232346677645E+08,  6.797901150338352E+03,
2461988.500000000, A.D. 2028-Aug-05 00:00:00.0000,  1.029328655282269E+08, -1.115034311992525E+08,  6.580117164924741E+03,
2461989.500000000, A.D. 2028-Aug-06 00:00:00.0000,  1.047666870839614E+08, -1.097521932338775E+08,  6.366211421906948E+03,
2461990.500000000, A.D. 2028-Aug-07 00:00:00.0000,  1.065709693263974E+08, -1.079699688091650E+08,  6.160176520794630E+03,
2461991.500000000, A.D. 2028-Aug-08 00:00:00.0000,  1.083452111139773E+08, -1.061572101072200E+08,  5.965497371189296E+03,
2461992.500000000, A.D. 2028-Aug-09 00:00:00.0000,  1.100889108634156E+08, -1.043143748775688E+08,  5.785068364076316E+03,
2461993.500000000, A.D. 2028-Aug-10 00:00:00.0000,  1.118015665755881E+08, -1.024419276960318E+08,  5.621135353423655E+03,
2461994.500000000, A.D. 2028-Aug-11 00:00:00.0000,  1.134826759574292E+08, -1.005403410442774E+08,  5.475252646230161E+03,
2461995.500000000, A.D. 2028-Aug-12 00:00:00.0000,  1.151317365177666E+08, -9.861009626035655E+07,  5.348242897346616E+03,
2461996.500000000, A.D. 2028-Aug-13 00:00:00.0000,  1.167482455461566E+08, -9.665168447963674E+07,  5.240148045942187E+03,
2461997.500000000, A.D. 2028-Aug-14 00:00:00.0000,  1.183316999503566E+08, -9.466560774740556E+07,  5.150162932500243E+03,
2461998.500000000, A.D. 2028-Aug-15 00:00:00.0000,  1.198815960359939E+08, -9.265238052443779E+07,  5.076550992481411E+03,
2461999.500000000, A.D. 2028-Aug-16 00:00:00.0000,  1.213974294656184E+08, -9.061253179777235E+07,  5.016554723367095E+03,
2462000.500000000, A.D. 2028-Aug-17 00:00:00.0000,  1.228786958207767E+08, -8.854660790379082E+07,  4.966332979500294E+03,
2462001.500000000, A.D. 2028-Aug-18 00:00:00.0000,  1.243248923498238E+08, -8.645517591216458E+07,  4.920979428704828E+03,
2462002.500000000, A.D. 2028-Aug-19 00:00:00.0000,  1.257355214812287E+08, -8.433882698930006E+07,  4.874690948419273E+03,
2462003.500000000, A.D. 2028-Aug-20 00:00:00.0000,  1.271100963372107E+08, -8.219817867394280E+07,  4.821142194181681E+03,
2462004.500000000, A.D. 2028-Aug-21 00:00:00.0000,  1.284481477219406E+08, -8.003387476922941E+07,  4.754066091343760E+03,
2462005.500000000, A.D. 2028-Aug-22 00:00:00.0000,  1.297492311394841E+08, -7.784658196452704E+07,  4.667948323834687E+03,
2462006.500000000, A.D. 2028-Aug-23 00:00:00.0000,  1.310129319238471E+08, -7.563698340565602E+07,  4.558666124973446E+03,
2462007.500000000, A.D. 2028-Aug-24 00:00:00.0000,  1.322388670420064E+08, -7.340577068309234E+07,  4.423899339769036E+03,
2462008.500000000, A.D. 2028-Aug-25 00:00:00.0000,  1.334266833856895E+08, -7.115363627491796E+07,  4.263228437714279E+03,
2462009.500000000, A.D. 2028-Aug-26 00:00:00.0000,  1.345760535924352E+08, -6.888126802148208E+07,  4.077953486535698E+03,
2462010.500000000, A.D. 2028-Aug-27 00:00:00.0000,  1.356866709314128E+08, -6.658934616318100E+07,  3.870745795700699E+03,
2462011.500000000, A.D. 2028-Aug-28 00:00:00.0000,  1.367582445107669E+08, -6.427854255957737E+07,  3.645251696050167E+03,
2462012.500000000, A.D. 2028-Aug-29 00:00:00.0000,  1.377904954430639E+08, -6.194952130685844E+07,  3.405729263540357E+03,
2462013.500000000, A.D. 2028-Aug-30 00:00:00.0000,  1.387831540647809E+08, -5.960294001772462E+07,  3.156751493029296E+03,
2462014.500000000, A.D. 2028-Aug-31 00:00:00.0000,  1.397359580130334E+08, -5.723945127772187E+07,  2.902976121962070E+03,
2462015.500000000, A.D. 2028-Sep-01 00:00:00.0000,  1.406486508875682E+08, -5.485970404816394E+07,  2.648967170514166E+03,
2462016.500000000, A.D. 2028-Sep-02 00:00:00.0000,  1.415209812730384E+08, -5.246434496198092E+07,  2.399051188208163E+03,
2462017.500000000, A.D. 2028-Sep-03 00:00:00.0000,  1.423527019843492E+08, -5.005401954525809E+07,  2.157195631418377E+03,
2462018.500000000, A.D. 2028-Sep-04 00:00:00.0000,  1.431435694780632E+08, -4.762937341599121E+07,  1.926902890644968E+03,
2462019.500000000, A.D. 2028-Sep-05 00:00:00.0000,  1.438933434233329E+08, -4.519105349166337E+07,  1.711118389941752E+03,
2462020.500000000, A.D. 2028-Sep-06 00:00:00.0000,  1.446017864418876E+08, -4.273970920530654E+07,  1.512153588246554E+03,
2462021.500000000, A.D. 2028-Sep-07 00:00:00.0000,  1.452686640147582E+08, -4.027599370666499E+07,  1.331624479016289E+03,
2462022.500000000, A.D. 2028-Sep-08 00:00:00.0000,  1.458937445277559E+08, -3.780056502394054E+07,  1.170404072403908E+03,
2462023.500000000, A.D. 2028-Sep-09 00:00:00.0000,  1.464767994055377E+08, -3.531408718603762E+07,  1.028584691373631E+03,
2462024.500000000, A.D. 2028-Sep-10 00:00:00.0000,  1.470176032817548E+08, -3.281723134999025E+07,  9.054442757405341E+02,
2462025.500000000, A.D. 2028-Sep-11 00:00:00.0000,  1.475159341831327E+08, -3.031067703099975E+07,  7.994117436595261E+02,
2462026.500000000, A.D. 2028-Sep-12 00:00:00.0000,  1.479715737768324E+08, -2.779511357479109E+07,  7.080311028771102E+02,
2462027.500000000, A.D. 2028-Sep-13 00:00:00.0000,  1.483843078456634E+08, -2.527124201728794E+07,  6.279334718491882E+02,
2462028.500000000, A.D. 2028-Sep-14 00:00:00.0000,  1.487539273035705E+08, -2.273977740671539E+07,  5.548407104471698E+02,
2462029.500000000, A.D. 2028-Sep-15 00:00:00.0000,  1.490802302009884E+08, -2.020145147169733E+07,  4.836417702594772E+02,
2462030.500000000, A.D. 2028-Sep-16 00:00:00.0000,  1.493630251965728E+08, -1.765701517928806E+07,  4.085956216370687E+02,
2462031.500000000, A.D. 2028-Sep-17 00:00:00.0000,  1.496021367355631E+08, -1.510724030142802E+07,  3.237079598726705E+02,
2462032.500000000, A.D. 2028-Sep-18 00:00:00.0000,  1.497974115608540E+08, -1.255291882746320E+07,  2.232860977444798E+02,
2462033.500000000, A.D. 2028-Sep-19 00:00:00.0000,  1.499487253137179E+08, -9.994859288391149E+06,  1.025965569871478E+02,
2462034.500000000, A.D. 2028-Sep-20 00:00:00.0000,  1.500559873552794E+08, -7.433880004701756E+06, -4.153184574376792E+01,
2462035.500000000, A.D. 2028-Sep-21 00:00:00.0000,  1.501191421769784E+08, -4.870800591235843E+06, -2.103376169828698E+02,
2462036.500000000, A.D. 2028-Sep-22 00:00:00.0000,  1.501381669740848E+08, -2.306433895114193E+06, -4.030920735176187E+02,
2462037.500000000, A.D. 2028-Sep-23 00:00:00.0000,  1.501130664173446E+08,  2.584197319760051E+05, -6.173728217813332E+02,
2462038.500000000, A.D. 2028-Sep-24 00:00:00.0000,  1.500438664346250E+08,  2.822975080574754E+06, -8.495163899522740E+02,
2462039.500000000, A.D. 2028-Sep-25 00:00:00.0000,  1.499306085997155E+08,  5.386462093052073E+06, -1.095102216183906E+03,
2462040.500000000, A.D. 2028-Sep-26 00:00:00.0000,  1.497733459495640E+08,  7.948124275895093E+06, -1.349366707387846E+03,
2462041.500000000, A.D. 2028-Sep-27 00:00:00.0000,  1.495721403068424E+08,  1.050721652258724E+07, -1.607509451307822E+03,
2462042.500000000, A.D. 2028-Sep-28 00:00:00.0000,  1.493270607676448E+08,  1.306300300716833E+07, -1.864899410761893E+03,
2462043.500000000, A.D. 2028-Sep-29 00:00:00.0000,  1.490381829093644E+08,  1.561475543825896E+07, -2.117209195580333E+03,
2462044.500000000, A.D. 2028-Sep-30 00:00:00.0000,  1.487055883459421E+08,  1.816175170437060E+07, -2.360507486576214E+03,
2462045.500000000, A.D. 2028-Oct-01 00:00:00.0000,  1.483293643889519E+08,  2.070327480676955E+07, -2.591332843332551E+03,
2462046.500000000, A.D. 2028-Oct-02 00:00:00.0000,  1.479096036995983E+08,  2.323861193288176E+07, -2.806762847995386E+03,
2462047.500000000, A.D. 2028-Oct-03 00:00:00.0000,  1.474464039142179E+08,  2.576705353546493E+07, -3.004483989913017E+03,
2462048.500000000, A.D. 2028-Oct-04 00:00:00.0000,  1.469398672882089E+08,  2.828789232429224E+07, -3.182861217701808E+03,
2462049.500000000, A.D. 2028-Oct-05 00:00:00.0000,  1.463901004309367E+08,  3.080042212890402E+07, -3.341002222441137E+03,
2462050.500000000, A.D. 2028-Oct-06 00:00:00.0000,  1.457972142015575E+08,  3.330393663732284E+07, -3.478810365587473E+03,
2462051.500000000, A.D. 2028-Oct-07 00:00:00.0000,  1.451613238126995E+08,  3.579772804341166E+07, -3.597021282345057E+03,
2462052.500000000, A.D. 2028-Oct-08 00:00:00.0000,  1.444825491612920E+08,  3.828108563742235E+07, -3.697220457956195E+03,
2462053.500000000, A.D. 2028-Oct-09 00:00:00.0000,  1.437610153924826E+08,  4.075329435251895E+07, -3.781840818455443E+03,
2462054.500000000, A.D. 2028-Oct-10 00:00:00.0000,  1.429968537202378E+08,  4.321363324902572E+07, -3.854138791307807E+03,
2462055.500000000, A.D. 2028-Oct-11 00:00:00.0000,  1.421902025844845E+08,  4.566137390313821E+07, -3.918143018426374E+03,
2462056.500000000, A.D. 2028-Oct-12 00:00:00.0000,  1.413412093111098E+08,  4.809577870103025E+07, -3.978561751417816E+03,
2462057.500000000, A.D. 2028-Oct-13 00:00:00.0000,  1.404500325244669E+08,  5.051609915626504E+07, -4.040624838232994E+03,
2462058.500000000, A.D. 2028-Oct-14 00:00:00.0000,  1.395168455746475E+08,  5.292157458425213E+07, -4.109829409953207E+03,
2462059.500000000, A.D. 2028-Oct-15 00:00:00.0000,  1.385418410851765E+08,  5.531143174381703E+07, -4.191564266793430E+03,
2462060.500000000, A.D. 2028-Oct-16 00:00:00.0000,  1.375252363185648E+08,  5.768488625308904E+07, -4.290617259651423E+03,
2462061.500000000, A.D. 2028-Oct-17 00:00:00.0000,  1.364672784448439E+08,  6.004114646528167E+07, -4.410625057630241E+03,
2462062.500000000, A.D. 2028-Oct-18 00:00:00.0000,  1.353682482762232E+08,  6.237941985459198E+07, -4.553585875056684E+03,
2462063.500000000, A.D. 2028-Oct-19 00:00:00.0000,  1.342284610658992E+08,  6.469892093952376E+07, -4.719580130897462E+03,
2462064.500000000, A.D. 2028-Oct-20 00:00:00.0000,  1.330482638087783E+08,  6.699887892943446E+07, -4.906795401025563E+03,
2462065.500000000, A.D. 2028-Oct-21 00:00:00.0000,  1.318280297625943E+08,  6.927854326135857E+07, -5.111844021759927E+03,
2462066.500000000, A.D. 2028-Oct-22 00:00:00.0000,  1.305681518317085E+08,  7.153718608180203E+07, -5.330259607508779E+03,
2462067.500000000, A.D. 2028-Oct-23 00:00:00.0000,  1.292690364974041E+08,  7.377410191717824E+07, -5.557023268856108E+03,
2462068.500000000, A.D. 2028-Oct-24 00:00:00.0000,  1.279310993076600E+08,  7.598860555231549E+07, -5.787006239190698E+03,
2462069.500000000, A.D. 2028-Oct-25 00:00:00.0000,  1.265547621204261E+08,  7.818002925250429E+07, -6.015281806681305E+03,
2462070.500000000, A.D. 2028-Oct-26 00:00:00.0000,  1.251404517503696E+08,  8.034772014133604E+07, -6.237314181569964E+03,
2462071.500000000, A.D. 2028-Oct-27 00:00:00.0000,  1.236885994841913E+08,  8.249103811920899E+07, -6.449059062831104E+03,
2462072.500000000, A.D. 2028-Oct-28 00:00:00.0000,  1.221996409833303E+08,  8.460935437772135E+07, -6.647014976382256E+03,
2462073.500000000, A.D. 2028-Oct-29 00:00:00.0000,  1.206740162407950E+08,  8.670205037933156E+07, -6.828256909314543E+03,
2462074.500000000, A.D. 2028-Oct-30 00:00:00.0000,  1.191121694132919E+08,  8.876851709771986E+07, -6.990472633041441E+03,
2462075.500000000, A.D. 2028-Oct-31 00:00:00.0000,  1.175145484783044E+08,  9.080815430825616E+07, -7.132011334281415E+03,
2462076.500000000, A.D. 2028-Nov-01 00:00:00.0000,  1.158816047638801E+08,  9.282036975043437E+07, -7.251944940276444E+03,
2462077.500000000, A.D. 2028-Nov-02 00:00:00.0000,  1.142137924685154E+08,  9.480457804087038E+07, -7.350135082997382E+03,
2462078.500000000, A.D. 2028-Nov-03 00:00:00.0000,  1.125115683281658E+08,  9.676019928872199E+07, -7.427293361932039E+03,
2462079.500000000, A.D. 2028-Nov-04 00:00:00.0000,  1.107753915926686E+08,  9.868665744512017E+07, -7.485020088814199E+03,
2462080.500000000, A.D. 2028-Nov-05 00:00:00.0000,  1.090057244438674E+08,  1.005833784886238E+08, -7.525807511247694E+03,
2462081.500000000, A.D. 2028-Nov-06 00:00:00.0000,  1.072030329321359E+08,  1.024497885924123E+08, -7.552997222729027E+03,
2462082.500000000, A.D. 2028-Nov-07 00:00:00.0000,  1.053677884480322E+08,  1.042853124267564E+08, -7.570686468139291E+03,
